29/03/2022 12:21:39 Connecting to Vehicle on: /dev/ttyACM0
29/03/2022 12:21:39 ArduPlane V4.1.4 (0f984409)
29/03/2022 12:21:39 ChibiOS: 45395b6a
29/03/2022 12:24:44 Pilot control + Computer
29/03/2022 12:24:45 Pilot control + Computer
29/03/2022 12:24:45 Pilot control + Computer
29/03/2022 12:24:45 Pilot control + Computer
29/03/2022 12:24:45 Pilot control + Computer
29/03/2022 12:24:45 Pilot control + Computer
29/03/2022 12:24:45 Pilot control + Computer
29/03/2022 12:24:45 Pilot control + Computer
29/03/2022 12:24:46 Pilot control + Computer
29/03/2022 12:24:46 Pilot control + Computer
29/03/2022 12:24:46 Pilot control + Computer
29/03/2022 12:24:46 Pilot control + Computer
29/03/2022 12:24:46 Pilot control + Computer
29/03/2022 12:24:46 Pilot control + Computer
29/03/2022 12:24:46 Pilot control + Computer
29/03/2022 12:24:47 Pilot control + Computer
29/03/2022 12:24:47 Pilot control + Computer
29/03/2022 12:24:47 Pilot control + Computer
29/03/2022 12:24:47 Pilot control + Computer
29/03/2022 12:24:47 Pilot control + Computer
29/03/2022 12:24:47 Pilot control + Computer
29/03/2022 12:24:47 Pilot control + Computer
29/03/2022 12:24:47 Pilot control + Computer
29/03/2022 12:24:47 Pilot control + Computer
29/03/2022 12:24:48 Pilot control + Computer
29/03/2022 12:24:48 Pilot control + Computer
29/03/2022 12:24:48 Pilot control + Computer
29/03/2022 12:24:48 Pilot control + Computer
29/03/2022 12:24:48 Pilot control + Computer
29/03/2022 12:24:48 Pilot control + Computer
29/03/2022 12:24:48 Pilot control + Computer
29/03/2022 12:24:48 Pilot control + Computer
29/03/2022 12:24:49 Pilot control + Computer
29/03/2022 12:24:49 Pilot control + Computer
29/03/2022 12:24:49 Pilot control + Computer
29/03/2022 12:24:49 Pilot control + Computer
29/03/2022 12:24:49 Pilot control + Computer
29/03/2022 12:24:49 Pilot control + Computer
29/03/2022 12:24:49 Pilot control + Computer
29/03/2022 12:24:49 Pilot control + Computer
29/03/2022 12:24:50 Pilot control + Computer
29/03/2022 12:24:50 Pilot control + Computer
29/03/2022 12:24:50 Pilot control + Computer
29/03/2022 12:24:50 Pilot control + Computer
29/03/2022 12:24:50 Pilot control + Computer
29/03/2022 12:24:50 Pilot control + Computer
29/03/2022 12:24:50 Pilot control + Computer
29/03/2022 12:24:51 Pilot control + Computer
29/03/2022 12:24:51 Pilot control + Computer
29/03/2022 12:24:51 Pilot control + Computer
29/03/2022 12:24:51 Pilot control + Computer
29/03/2022 12:24:52 Pilot control + Computer
29/03/2022 12:24:52 Pilot control + Computer
29/03/2022 12:24:52 Pilot control + Computer
29/03/2022 12:24:52 Pilot control + Computer
29/03/2022 12:24:52 Pilot control + Computer
29/03/2022 12:24:53 Pilot control + Computer
29/03/2022 12:24:53 Pilot control + Computer
29/03/2022 12:24:53 Pilot control + Computer
29/03/2022 12:24:53 Pilot control + Computer
29/03/2022 12:24:53 Pilot control + Computer
29/03/2022 12:24:54 Pilot control + Computer
29/03/2022 12:24:54 Pilot control + Computer
29/03/2022 12:24:55 Pilot control + Computer
29/03/2022 12:24:55 Pilot control + Computer
29/03/2022 12:24:55 Pilot control + Computer
29/03/2022 12:24:55 Pilot control + Computer
29/03/2022 12:24:55 Pilot control + Computer
29/03/2022 12:24:55 Pilot control + Computer
29/03/2022 12:24:55 Pilot control + Computer
29/03/2022 12:24:56 Pilot control + Computer
29/03/2022 12:24:56 Pilot control + Computer
29/03/2022 12:24:56 Pilot control + Computer
29/03/2022 12:24:56 Pilot control + Computer
29/03/2022 12:24:56 Pilot control + Computer
29/03/2022 12:24:56 Pilot control + Computer
29/03/2022 12:24:56 Pilot control + Computer
29/03/2022 12:24:56 Pilot control + Computer
29/03/2022 12:24:56 Pilot control + Computer
29/03/2022 12:24:57 Pilot control + Computer
29/03/2022 12:24:57 Pilot control + Computer
29/03/2022 12:24:57 Pilot control + Computer
29/03/2022 12:24:57 Pilot control + Computer
29/03/2022 12:24:57 Pilot control + Computer
29/03/2022 12:24:57 Pilot control + Computer
29/03/2022 12:24:57 Pilot control + Computer
29/03/2022 12:24:57 Pilot control + Computer
29/03/2022 12:24:58 Pilot control + Computer
29/03/2022 12:24:58 Pilot control + Computer
29/03/2022 12:24:58 Pilot control + Computer
29/03/2022 12:24:58 Pilot control + Computer
29/03/2022 12:24:58 Pilot control + Computer
29/03/2022 12:24:58 Pilot control + Computer
29/03/2022 12:24:58 Pilot control + Computer
29/03/2022 12:24:59 Pilot control + Computer
29/03/2022 12:24:59 Pilot control + Computer
29/03/2022 12:24:59 Pilot control + Computer
29/03/2022 12:24:59 Pilot control + Computer
29/03/2022 12:24:59 Pilot control + Computer
29/03/2022 12:24:59 Pilot control + Computer
29/03/2022 12:24:59 Pilot control + Computer
29/03/2022 12:24:59 Pilot control + Computer
29/03/2022 12:24:59 Pilot control + Computer
29/03/2022 12:25:00 Pilot control + Computer
29/03/2022 12:25:00 Pilot control + Computer
29/03/2022 12:25:00 Pilot control + Computer
29/03/2022 12:25:00 Pilot control + Computer
29/03/2022 12:25:00 Pilot control + Computer
29/03/2022 12:25:00 Pilot control + Computer
29/03/2022 12:25:00 Pilot control + Computer
29/03/2022 12:25:00 Pilot control + Computer
29/03/2022 12:25:00 Pilot control + Computer
29/03/2022 12:25:01 Pilot control + Computer
29/03/2022 12:25:01 Pilot control + Computer
29/03/2022 12:25:01 Pilot control + Computer
29/03/2022 12:25:01 Pilot control + Computer
29/03/2022 12:25:01 Pilot control + Computer
29/03/2022 12:25:01 Pilot control + Computer
29/03/2022 12:25:01 Pilot control + Computer
29/03/2022 12:25:02 Pilot control + Computer
29/03/2022 12:25:02 Pilot control + Computer
29/03/2022 12:25:02 Pilot control + Computer
29/03/2022 12:25:02 Pilot control + Computer
29/03/2022 12:25:02 Pilot control + Computer
29/03/2022 12:25:02 Pilot control + Computer
29/03/2022 12:25:02 Pilot control + Computer
29/03/2022 12:25:03 Pilot control + Computer
29/03/2022 12:25:03 Pilot control + Computer
29/03/2022 12:25:03 Pilot control + Computer
29/03/2022 12:25:03 Pilot control + Computer
29/03/2022 12:25:03 Pilot control + Computer
29/03/2022 12:25:03 Pilot control + Computer
29/03/2022 12:25:03 Pilot control + Computer
29/03/2022 12:25:04 Pilot control + Computer
29/03/2022 12:25:04 Pilot control + Computer
29/03/2022 12:25:04 Pilot control + Computer
29/03/2022 12:25:04 Pilot control + Computer
29/03/2022 12:25:04 Pilot control + Computer
29/03/2022 12:25:04 Pilot control + Computer
29/03/2022 12:25:05 Pilot control + Computer
29/03/2022 12:25:05 Pilot control + Computer
29/03/2022 12:25:05 Pilot control + Computer
29/03/2022 12:25:05 Pilot control + Computer
29/03/2022 12:25:05 Pilot control + Computer
29/03/2022 12:25:05 Pilot control + Computer
29/03/2022 12:25:05 Pilot control + Computer
29/03/2022 12:25:05 Pilot control + Computer
29/03/2022 12:25:06 Pilot control + Computer
29/03/2022 12:25:06 Pilot control + Computer
29/03/2022 12:25:06 Pilot control + Computer
29/03/2022 12:25:06 Pilot control + Computer
29/03/2022 12:25:06 Pilot control + Computer
29/03/2022 12:25:06 Pilot control + Computer
29/03/2022 12:25:06 Pilot control + Computer
29/03/2022 12:25:06 Pilot control + Computer
29/03/2022 12:25:06 Pilot control + Computer
29/03/2022 12:25:07 Pilot control + Computer
29/03/2022 12:25:07 Pilot control + Computer
29/03/2022 12:25:07 Pilot control + Computer
29/03/2022 12:25:07 Pilot control + Computer
29/03/2022 12:25:07 Pilot control + Computer
29/03/2022 12:25:07 Pilot control + Computer
29/03/2022 12:25:07 Pilot control + Computer
29/03/2022 12:25:07 Pilot control + Computer
29/03/2022 12:25:07 Pilot control + Computer
29/03/2022 12:25:07 Pilot control + Computer
29/03/2022 12:25:08 Pilot control + Computer
29/03/2022 12:25:08 Pilot control + Computer
29/03/2022 12:25:08 Pilot control + Computer
29/03/2022 12:25:08 Pilot control + Computer
29/03/2022 12:25:08 Pilot control + Computer
29/03/2022 12:25:08 Pilot control + Computer
29/03/2022 12:25:08 Pilot control + Computer
29/03/2022 12:25:08 Pilot control + Computer
29/03/2022 12:25:08 Pilot control + Computer
29/03/2022 12:25:09 Pilot control + Computer
29/03/2022 12:25:09 Pilot control + Computer
29/03/2022 12:25:09 Pilot control + Computer
29/03/2022 12:25:09 Pilot control + Computer
29/03/2022 12:25:09 Pilot control + Computer
29/03/2022 12:25:09 Pilot control + Computer
29/03/2022 12:25:09 Pilot control + Computer
29/03/2022 12:25:09 Pilot control + Computer
29/03/2022 12:25:09 Pilot control + Computer
29/03/2022 12:25:10 Pilot control + Computer
29/03/2022 12:25:10 Pilot control + Computer
29/03/2022 12:25:10 Pilot control + Computer
29/03/2022 12:25:10 Pilot control + Computer
29/03/2022 12:25:10 Pilot control + Computer
29/03/2022 12:25:10 Pilot control + Computer
29/03/2022 12:25:10 Pilot control + Computer
29/03/2022 12:25:10 Pilot control + Computer
29/03/2022 12:25:10 Pilot control + Computer
29/03/2022 12:25:11 Pilot control + Computer
29/03/2022 12:25:11 Pilot control + Computer
29/03/2022 12:25:11 Pilot control + Computer
29/03/2022 12:25:11 Pilot control + Computer
29/03/2022 12:25:11 Pilot control + Computer
29/03/2022 12:25:11 Pilot control + Computer
29/03/2022 12:25:11 Pilot control + Computer
29/03/2022 12:25:11 Pilot control + Computer
29/03/2022 12:25:12 Pilot control + Computer
29/03/2022 12:25:12 Pilot control + Computer
29/03/2022 12:25:12 Pilot control + Computer
29/03/2022 12:25:12 Pilot control + Computer
29/03/2022 12:25:12 Pilot control + Computer
29/03/2022 12:25:12 Pilot control + Computer
29/03/2022 12:25:12 Pilot control + Computer
29/03/2022 12:25:12 Pilot control + Computer
29/03/2022 12:25:12 Pilot control + Computer
29/03/2022 12:25:12 Pilot control + Computer
29/03/2022 12:25:12 Pilot control + Computer
29/03/2022 12:25:13 Pilot control + Computer
29/03/2022 12:25:13 Pilot control + Computer
29/03/2022 12:25:13 Pilot control + Computer
29/03/2022 12:25:13 Pilot control + Computer
29/03/2022 12:25:13 Pilot control + Computer
29/03/2022 12:25:13 Pilot control + Computer
29/03/2022 12:25:13 Pilot control + Computer
29/03/2022 12:25:13 Pilot control + Computer
29/03/2022 12:25:13 Pilot control + Computer
29/03/2022 12:25:13 Pilot control + Computer
29/03/2022 12:25:13 Pilot control + Computer
29/03/2022 12:25:14 Pilot control + Computer
29/03/2022 12:25:14 Pilot control + Computer
29/03/2022 12:25:14 Pilot control + Computer
29/03/2022 12:25:14 Pilot control + Computer
29/03/2022 12:25:14 Pilot control + Computer
29/03/2022 12:25:14 Pilot control + Computer
29/03/2022 12:25:14 Pilot control + Computer
29/03/2022 12:25:14 Pilot control + Computer
29/03/2022 12:25:15 Pilot control + Computer
29/03/2022 12:25:15 Pilot control + Computer
29/03/2022 12:25:15 Pilot control + Computer
29/03/2022 12:25:15 Pilot control + Computer
29/03/2022 12:25:15 Pilot control + Computer
29/03/2022 12:25:15 Pilot control + Computer
29/03/2022 12:25:15 Pilot control + Computer
29/03/2022 12:25:15 Pilot control + Computer
29/03/2022 12:25:15 Pilot control + Computer
29/03/2022 12:25:16 Pilot control + Computer
29/03/2022 12:25:16 Pilot control + Computer
29/03/2022 12:25:16 Pilot control + Computer
29/03/2022 12:25:16 Pilot control + Computer
29/03/2022 12:25:16 Pilot control + Computer
29/03/2022 12:25:16 Pilot control + Computer
29/03/2022 12:25:16 Pilot control + Computer
29/03/2022 12:25:16 Pilot control + Computer
29/03/2022 12:25:16 Pilot control + Computer
29/03/2022 12:25:17 Pilot control + Computer
29/03/2022 12:25:17 Pilot control + Computer
29/03/2022 12:25:17 Pilot control + Computer
29/03/2022 12:25:17 Pilot control + Computer
29/03/2022 12:25:17 Pilot control + Computer
29/03/2022 12:25:17 Pilot control + Computer
29/03/2022 12:25:17 Pilot control + Computer
29/03/2022 12:25:17 Pilot control + Computer
29/03/2022 12:25:18 Pilot control + Computer
29/03/2022 12:25:18 Pilot control + Computer
29/03/2022 12:25:18 Pilot control + Computer
29/03/2022 12:25:18 Pilot control + Computer
29/03/2022 12:25:18 Pilot control + Computer
29/03/2022 12:25:18 Pilot control + Computer
29/03/2022 12:25:18 Pilot control + Computer
29/03/2022 12:25:18 Pilot control + Computer
29/03/2022 12:25:18 Pilot control + Computer
29/03/2022 12:25:19 Pilot control + Computer
29/03/2022 12:25:19 Pilot control + Computer
29/03/2022 12:25:19 Pilot control + Computer
29/03/2022 12:25:19 Pilot control + Computer
29/03/2022 12:25:19 Pilot control + Computer
29/03/2022 12:25:19 Pilot control + Computer
29/03/2022 12:25:19 Pilot control + Computer
29/03/2022 12:25:19 Pilot control + Computer
29/03/2022 12:25:20 Pilot control + Computer
29/03/2022 12:25:20 Pilot control + Computer
29/03/2022 12:25:20 Pilot control + Computer
29/03/2022 12:25:20 Pilot control + Computer
29/03/2022 12:25:20 Pilot control + Computer
29/03/2022 12:25:20 Pilot control + Computer
29/03/2022 12:25:20 Pilot control + Computer
29/03/2022 12:25:20 Pilot control + Computer
29/03/2022 12:25:20 Pilot control + Computer
29/03/2022 12:25:20 Pilot control + Computer
29/03/2022 12:25:21 Pilot control + Computer
29/03/2022 12:25:21 Pilot control + Computer
29/03/2022 12:25:21 Pilot control + Computer
29/03/2022 12:25:21 Pilot control + Computer
29/03/2022 12:25:21 Pilot control + Computer
29/03/2022 12:25:21 Pilot control + Computer
29/03/2022 12:25:21 Pilot control + Computer
29/03/2022 12:25:21 Pilot control + Computer
29/03/2022 12:25:21 Pilot control + Computer
29/03/2022 12:25:21 Pilot control + Computer
29/03/2022 12:25:21 Pilot control + Computer
29/03/2022 12:25:22 Pilot control + Computer
29/03/2022 12:25:22 Pilot control + Computer
29/03/2022 12:25:22 Pilot control + Computer
29/03/2022 12:25:22 Pilot control + Computer
29/03/2022 12:25:23 Pilot control + Computer
29/03/2022 12:25:23 Pilot control + Computer
29/03/2022 12:25:23 Pilot control + Computer
29/03/2022 12:25:23 Pilot control + Computer
29/03/2022 12:25:23 Pilot control + Computer
29/03/2022 12:25:23 Pilot control + Computer
29/03/2022 12:25:23 Pilot control + Computer
29/03/2022 12:25:24 Pilot control + Computer
29/03/2022 12:25:24 Pilot control + Computer
29/03/2022 12:25:24 Pilot control + Computer
29/03/2022 12:25:24 Pilot control + Computer
29/03/2022 12:25:24 Pilot control + Computer
29/03/2022 12:25:24 Pilot control + Computer
29/03/2022 12:25:24 Pilot control + Computer
29/03/2022 12:25:24 Pilot control + Computer
29/03/2022 12:25:24 Pilot control + Computer
29/03/2022 12:25:24 Pilot control + Computer
29/03/2022 12:25:24 Pilot control + Computer
29/03/2022 12:25:25 Pilot control + Computer
29/03/2022 12:25:25 Pilot control + Computer
29/03/2022 12:25:25 Pilot control + Computer
29/03/2022 12:25:25 Pilot control + Computer
29/03/2022 12:25:25 Pilot control + Computer
29/03/2022 12:25:25 Pilot control + Computer
29/03/2022 12:25:25 Pilot control + Computer
29/03/2022 12:25:25 Pilot control + Computer
29/03/2022 12:25:25 Pilot control + Computer
29/03/2022 12:25:26 Pilot control + Computer
29/03/2022 12:25:26 Pilot control + Computer
29/03/2022 12:25:26 Pilot control + Computer
29/03/2022 12:25:26 Pilot control + Computer
29/03/2022 12:25:26 Pilot control + Computer
29/03/2022 12:25:26 Pilot control + Computer
29/03/2022 12:25:26 Pilot control + Computer
29/03/2022 12:25:26 Pilot control + Computer
29/03/2022 12:25:26 Pilot control + Computer
29/03/2022 12:25:26 Pilot control + Computer
29/03/2022 12:25:26 Pilot control + Computer
29/03/2022 12:25:27 Pilot control + Computer
29/03/2022 12:25:27 Pilot control + Computer
29/03/2022 12:25:27 Pilot control + Computer
29/03/2022 12:25:27 Pilot control + Computer
29/03/2022 12:25:27 Pilot control + Computer
29/03/2022 12:25:27 Pilot control + Computer
29/03/2022 12:25:27 Pilot control + Computer
29/03/2022 12:25:27 Pilot control + Computer
29/03/2022 12:25:27 Pilot control + Computer
29/03/2022 12:25:27 Pilot control + Computer
29/03/2022 12:25:27 Pilot control + Computer
29/03/2022 12:25:28 Pilot control + Computer
29/03/2022 12:25:28 Pilot control + Computer
29/03/2022 12:25:28 Pilot control + Computer
29/03/2022 12:25:28 Pilot control + Computer
29/03/2022 12:25:28 Pilot control + Computer
29/03/2022 12:25:28 Pilot control + Computer
29/03/2022 12:25:28 Pilot control + Computer
29/03/2022 12:25:28 Pilot control + Computer
29/03/2022 12:25:28 Pilot control + Computer
29/03/2022 12:25:28 Pilot control + Computer
29/03/2022 12:25:28 Pilot control + Computer
29/03/2022 12:25:29 Pilot control + Computer
29/03/2022 12:25:29 Pilot control + Computer
29/03/2022 12:25:29 Pilot control + Computer
29/03/2022 12:25:29 Pilot control + Computer
29/03/2022 12:25:29 Pilot control + Computer
29/03/2022 12:25:29 Pilot control + Computer
29/03/2022 12:25:29 Pilot control + Computer
29/03/2022 12:25:29 Pilot control + Computer
29/03/2022 12:25:29 Pilot control + Computer
29/03/2022 12:25:29 Pilot control + Computer
29/03/2022 12:25:29 Pilot control + Computer
29/03/2022 12:25:29 Pilot control + Computer
29/03/2022 12:25:30 Pilot control + Computer
29/03/2022 12:25:30 Pilot control + Computer
29/03/2022 12:25:30 Pilot control + Computer
29/03/2022 12:25:30 Pilot control + Computer
29/03/2022 12:25:30 Pilot control + Computer
29/03/2022 12:25:30 Pilot control + Computer
29/03/2022 12:25:30 Pilot control + Computer
29/03/2022 12:25:30 Pilot control + Computer
29/03/2022 12:25:30 Pilot control + Computer
29/03/2022 12:25:30 Pilot control + Computer
29/03/2022 12:25:30 Pilot control + Computer
29/03/2022 12:25:31 Pilot control + Computer
29/03/2022 12:25:31 Pilot control + Computer
29/03/2022 12:25:31 Pilot control + Computer
29/03/2022 12:25:31 Pilot control + Computer
29/03/2022 12:25:31 Pilot control + Computer
29/03/2022 12:25:31 Pilot control + Computer
29/03/2022 12:25:31 Pilot control + Computer
29/03/2022 12:25:31 Pilot control + Computer
29/03/2022 12:25:31 Pilot control + Computer
29/03/2022 12:25:31 Pilot control + Computer
29/03/2022 12:25:31 Pilot control + Computer
29/03/2022 12:25:32 Pilot control + Computer
29/03/2022 12:25:32 Pilot control + Computer
29/03/2022 12:25:32 Pilot control + Computer
29/03/2022 12:25:32 Pilot control + Computer
29/03/2022 12:25:32 Pilot control + Computer
29/03/2022 12:25:32 Pilot control + Computer
29/03/2022 12:25:32 Pilot control + Computer
29/03/2022 12:25:32 Pilot control + Computer
29/03/2022 12:25:32 Pilot control + Computer
29/03/2022 12:25:33 Pilot control + Computer
29/03/2022 12:25:33 Pilot control + Computer
29/03/2022 12:25:33 Pilot control + Computer
29/03/2022 12:25:33 Pilot control + Computer
29/03/2022 12:25:33 Pilot control + Computer
29/03/2022 12:25:33 Pilot control + Computer
29/03/2022 12:25:33 Pilot control + Computer
29/03/2022 12:25:34 Pilot control + Computer
29/03/2022 12:25:34 Pilot control + Computer
29/03/2022 12:25:34 Pilot control + Computer
29/03/2022 12:25:34 Pilot control + Computer
29/03/2022 12:25:34 Pilot control + Computer
29/03/2022 12:25:34 Pilot control + Computer
29/03/2022 12:25:34 Pilot control + Computer
29/03/2022 12:25:34 Pilot control + Computer
29/03/2022 12:25:35 Pilot control + Computer
29/03/2022 12:25:35 Pilot control + Computer
29/03/2022 12:25:35 Pilot control + Computer
29/03/2022 12:25:35 Pilot control + Computer
29/03/2022 12:25:35 Pilot control + Computer
29/03/2022 12:25:35 Pilot control + Computer
29/03/2022 12:25:35 Pilot control + Computer
29/03/2022 12:25:35 Pilot control + Computer
29/03/2022 12:25:35 Pilot control + Computer
29/03/2022 12:25:35 Pilot control + Computer
29/03/2022 12:25:35 Pilot control + Computer
29/03/2022 12:25:36 Pilot control + Computer
29/03/2022 12:25:36 Pilot control + Computer
29/03/2022 12:25:36 Pilot control + Computer
29/03/2022 12:25:36 Pilot control + Computer
29/03/2022 12:25:36 Pilot control + Computer
29/03/2022 12:25:36 Pilot control + Computer
29/03/2022 12:25:36 Pilot control + Computer
29/03/2022 12:25:36 Pilot control + Computer
29/03/2022 12:25:36 Pilot control + Computer
29/03/2022 12:25:36 Pilot control + Computer
29/03/2022 12:25:36 Pilot control + Computer
29/03/2022 12:25:37 Pilot control + Computer
29/03/2022 12:25:37 Pilot control + Computer
29/03/2022 12:25:37 Pilot control + Computer
29/03/2022 12:25:37 Pilot control + Computer
29/03/2022 12:25:37 Pilot control + Computer
29/03/2022 12:25:37 Pilot control + Computer
29/03/2022 12:25:37 Pilot control + Computer
29/03/2022 12:25:37 Pilot control + Computer
29/03/2022 12:25:37 Pilot control + Computer
29/03/2022 12:25:37 Pilot control + Computer
29/03/2022 12:25:38 Pilot control + Computer
29/03/2022 12:25:38 Pilot control + Computer
29/03/2022 12:25:38 Pilot control + Computer
29/03/2022 12:25:38 Pilot control + Computer
29/03/2022 12:25:38 Pilot control + Computer
29/03/2022 12:25:38 Pilot control + Computer
29/03/2022 12:25:38 Pilot control + Computer
29/03/2022 12:25:38 Pilot control + Computer
29/03/2022 12:25:38 Pilot control + Computer
29/03/2022 12:25:38 Pilot control + Computer
29/03/2022 12:25:38 Pilot control + Computer
29/03/2022 12:25:39 Pilot control + Computer
29/03/2022 12:25:39 Pilot control + Computer
29/03/2022 12:25:39 Pilot control + Computer
29/03/2022 12:25:39 Pilot control + Computer
29/03/2022 12:25:39 Pilot control + Computer
29/03/2022 12:25:39 Pilot control + Computer
29/03/2022 12:25:39 Pilot control + Computer
29/03/2022 12:25:39 Pilot control + Computer
29/03/2022 12:25:39 Pilot control + Computer
29/03/2022 12:25:39 Pilot control + Computer
29/03/2022 12:25:39 Pilot control + Computer
29/03/2022 12:25:40 Pilot control + Computer
29/03/2022 12:25:40 Pilot control + Computer
29/03/2022 12:25:40 Pilot control + Computer
29/03/2022 12:25:40 Pilot control + Computer
29/03/2022 12:25:40 Pilot control + Computer
29/03/2022 12:25:40 Pilot control + Computer
29/03/2022 12:25:40 Pilot control + Computer
29/03/2022 12:25:40 Pilot control + Computer
29/03/2022 12:25:40 Pilot control + Computer
29/03/2022 12:25:40 Pilot control + Computer
29/03/2022 12:25:40 Pilot control + Computer
29/03/2022 12:25:41 Pilot control + Computer
29/03/2022 12:25:41 Pilot control + Computer
29/03/2022 12:25:41 Pilot control + Computer
29/03/2022 12:25:41 Pilot control + Computer
29/03/2022 12:25:41 Pilot control + Computer
29/03/2022 12:25:41 Pilot control + Computer
29/03/2022 12:25:41 Pilot control + Computer
29/03/2022 12:25:41 Pilot control + Computer
29/03/2022 12:25:41 Pilot control + Computer
29/03/2022 12:25:41 Pilot control + Computer
29/03/2022 12:25:41 Pilot control + Computer
29/03/2022 12:25:41 Pilot control + Computer
29/03/2022 12:25:42 Pilot control + Computer
29/03/2022 12:25:42 Pilot control + Computer
29/03/2022 12:25:42 Pilot control + Computer
29/03/2022 12:25:42 Pilot control + Computer
29/03/2022 12:25:42 Pilot control + Computer
29/03/2022 12:25:42 Pilot control + Computer
29/03/2022 12:25:42 Pilot control + Computer
29/03/2022 12:25:42 Pilot control + Computer
29/03/2022 12:25:42 Pilot control + Computer
29/03/2022 12:25:42 Pilot control + Computer
29/03/2022 12:25:42 Pilot control + Computer
29/03/2022 12:25:43 Pilot control + Computer
29/03/2022 12:25:43 Pilot control + Computer
29/03/2022 12:25:43 Pilot control + Computer
29/03/2022 12:25:43 Pilot control + Computer
29/03/2022 12:25:43 Pilot control + Computer
29/03/2022 12:25:43 Pilot control + Computer
29/03/2022 12:25:43 Pilot control + Computer
29/03/2022 12:25:43 Pilot control + Computer
29/03/2022 12:25:43 Pilot control + Computer
29/03/2022 12:25:43 Pilot control + Computer
29/03/2022 12:25:43 Pilot control + Computer
29/03/2022 12:25:44 Pilot control + Computer
29/03/2022 12:25:44 Pilot control + Computer
29/03/2022 12:25:44 Pilot control + Computer
29/03/2022 12:25:44 Pilot control + Computer
29/03/2022 12:25:44 Pilot control + Computer
29/03/2022 12:25:44 Pilot control + Computer
29/03/2022 12:25:44 Pilot control + Computer
29/03/2022 12:25:44 Pilot control + Computer
29/03/2022 12:25:44 Pilot control + Computer
29/03/2022 12:25:44 Pilot control + Computer
29/03/2022 12:25:44 Pilot control + Computer
29/03/2022 12:25:44 Pilot control + Computer
29/03/2022 12:25:45 Pilot control + Computer
29/03/2022 12:25:45 Pilot control + Computer
29/03/2022 12:25:45 Pilot control + Computer
29/03/2022 12:25:45 Pilot control + Computer
29/03/2022 12:25:45 Pilot control + Computer
29/03/2022 12:25:45 Pilot control + Computer
29/03/2022 12:25:45 Pilot control + Computer
29/03/2022 12:25:45 Pilot control + Computer
29/03/2022 12:25:45 Pilot control + Computer
29/03/2022 12:25:45 Pilot control + Computer
29/03/2022 12:25:45 Pilot control + Computer
29/03/2022 12:25:46 Pilot control + Computer
29/03/2022 12:25:46 Pilot control + Computer
29/03/2022 12:25:46 Pilot control + Computer
29/03/2022 12:25:46 Pilot control + Computer
29/03/2022 12:25:46 Pilot control + Computer
29/03/2022 12:25:46 Pilot control + Computer
29/03/2022 12:25:46 Pilot control + Computer
29/03/2022 12:25:46 Pilot control + Computer
29/03/2022 12:25:46 Pilot control + Computer
29/03/2022 12:25:46 Pilot control + Computer
29/03/2022 12:25:46 Pilot control + Computer
29/03/2022 12:25:47 Pilot control + Computer
29/03/2022 12:25:47 Pilot control + Computer
29/03/2022 12:25:47 Pilot control + Computer
29/03/2022 12:25:47 Pilot control + Computer
29/03/2022 12:25:47 Pilot control + Computer
29/03/2022 12:25:47 Pilot control + Computer
29/03/2022 12:25:47 Pilot control + Computer
29/03/2022 12:25:47 Pilot control + Computer
29/03/2022 12:25:47 Pilot control + Computer
29/03/2022 12:25:47 Pilot control + Computer
29/03/2022 12:25:48 Pilot control + Computer
29/03/2022 12:25:48 Pilot control + Computer
29/03/2022 12:25:48 Pilot control + Computer
29/03/2022 12:25:48 Pilot control + Computer
29/03/2022 12:25:48 Pilot control + Computer
29/03/2022 12:25:49 Pilot control + Computer
29/03/2022 12:25:49 Pilot control + Computer
29/03/2022 12:25:49 Pilot control + Computer
29/03/2022 12:25:49 Pilot control + Computer
29/03/2022 12:25:50 Pilot control + Computer
29/03/2022 12:25:50 Pilot control + Computer
29/03/2022 12:25:50 Pilot control + Computer
29/03/2022 12:25:50 Pilot control + Computer
29/03/2022 12:25:50 Pilot control + Computer
29/03/2022 12:25:50 Pilot control + Computer
29/03/2022 12:25:50 Pilot control + Computer
29/03/2022 12:25:51 Pilot control + Computer
29/03/2022 12:25:51 Pilot control + Computer
29/03/2022 12:25:51 Pilot control + Computer
29/03/2022 12:25:51 Pilot control + Computer
29/03/2022 12:25:51 Pilot control + Computer
29/03/2022 12:25:51 Pilot control + Computer
29/03/2022 12:25:51 Pilot control + Computer
29/03/2022 12:25:51 Pilot control + Computer
29/03/2022 12:25:51 Pilot control + Computer
29/03/2022 12:25:51 Pilot control + Computer
29/03/2022 12:25:52 Pilot control + Computer
29/03/2022 12:25:52 Pilot control + Computer
29/03/2022 12:25:52 Pilot control + Computer
29/03/2022 12:25:52 Pilot control + Computer
29/03/2022 12:25:52 Pilot control + Computer
29/03/2022 12:25:52 Pilot control + Computer
29/03/2022 12:25:52 Pilot control + Computer
29/03/2022 12:25:52 Pilot control + Computer
29/03/2022 12:25:52 Pilot control + Computer
29/03/2022 12:25:52 Pilot control + Computer
29/03/2022 12:25:52 Pilot control + Computer
29/03/2022 12:25:53 Pilot control + Computer
29/03/2022 12:25:53 Pilot control + Computer
29/03/2022 12:25:53 Pilot control + Computer
29/03/2022 12:25:53 Pilot control + Computer
29/03/2022 12:25:53 Pilot control + Computer
29/03/2022 12:25:53 Pilot control + Computer
29/03/2022 12:25:53 Pilot control + Computer
